id,tma_mdpl
2026-05-02 06:00:00 - Peren,91.82519929535904
2026-05-02 12:00:00 - Peren,91.14859733249669
2026-05-02 18:00:00 - Peren,91.1527289843849
2026-05-03 06:00:00 - Peren,91.16543431969065
2026-05-03 12:00:00 - Peren,91.05176827799514
2026-05-03 18:00:00 - Peren,91.19286999410267
2026-05-04 06:00:00 - Peren,91.0719873033863
2026-05-04 12:00:00 - Peren,91.03474424560275
2026-05-04 18:00:00 - Peren,91.05008478635835
2026-05-05 06:00:00 - Peren,91.06818431649832
2026-05-05 12:00:00 - Peren,92.37679334254142
2026-05-05 18:00:00 - Peren,91.66556052409881
2026-05-06 06:00:00 - Peren,91.06303289044205
2026-05-06 12:00:00 - Peren,90.94171028974833
2026-05-06 18:00:00 - Peren,90.97091642345069
2026-05-07 06:00:00 - Peren,90.9896774005315
2026-05-07 12:00:00 - Peren,90.88721565537162
2026-05-07 18:00:00 - Peren,90.86359393115453
2026-05-08 06:00:00 - Peren,90.81171795897343
2026-05-08 12:00:00 - Peren,90.75209592759172
2026-05-08 18:00:00 - Peren,90.79486130433393
2026-05-09 06:00:00 - Peren,90.85958686931794
2026-05-09 12:00:00 - Peren,91.05243944775691
2026-05-09 18:00:00 - Peren,90.77056856225148
2026-05-10 06:00:00 - Peren,90.79833277129477
2026-05-10 12:00:00 - Peren,91.02048809746532
2026-05-10 18:00:00 - Peren,91.98929662780618
2026-05-11 06:00:00 - Peren,91.17969563749908
2026-05-11 12:00:00 - Peren,91.39443907785645
2026-05-11 18:00:00 - Peren,90.829265098261
2026-05-12 06:00:00 - Peren,91.2317314430797
2026-05-12 12:00:00 - Peren,91.40672236667609
2026-05-12 18:00:00 - Peren,90.86955446150094
2026-05-13 06:00:00 - Peren,90.77210743977639
2026-05-13 12:00:00 - Peren,90.77176348779366
2026-05-13 18:00:00 - Peren,90.76963668235099
2026-05-14 06:00:00 - Peren,90.77723605361483
2026-05-14 12:00:00 - Peren,90.76695988128398
2026-05-14 18:00:00 - Peren,90.75496918264182
2026-05-15 06:00:00 - Peren,90.80234386324979
2026-05-15 12:00:00 - Peren,91.04404852016015
2026-05-15 18:00:00 - Peren,91.92144426682665
2026-05-16 06:00:00 - Peren,91.05030682386354
2026-05-16 12:00:00 - Peren,91.00682479881748
2026-05-16 18:00:00 - Peren,91.71336286478471
2026-05-17 06:00:00 - Peren,90.84140420439621
2026-05-17 12:00:00 - Peren,90.83022753595162
2026-05-17 18:00:00 - Peren,90.82132749435696
2026-05-18 06:00:00 - Peren,90.82243014136453
2026-05-18 12:00:00 - Peren,90.83131528865528
2026-05-18 18:00:00 - Peren,90.82085725294611
2025-09-19 06:00:00 - Sekayu,86.7065118858156
2025-09-19 12:00:00 - Sekayu,86.71062431353658
2025-09-19 18:00:00 - Sekayu,86.69487712351383
2025-09-20 06:00:00 - Sekayu,86.76644922733713
2025-09-20 12:00:00 - Sekayu,86.73457064353032
2025-09-20 18:00:00 - Sekayu,86.73706594791469
2025-09-21 06:00:00 - Sekayu,86.75350089547979
2025-09-21 12:00:00 - Sekayu,86.7246683939413
2025-09-21 18:00:00 - Sekayu,86.72245101327378
2025-09-22 06:00:00 - Sekayu,86.90760640584222
2025-09-22 12:00:00 - Sekayu,87.02421573588842
2025-09-22 18:00:00 - Sekayu,87.3137272336474
2025-09-23 06:00:00 - Sekayu,86.73297931865197
2025-09-23 12:00:00 - Sekayu,86.70890033200934
2025-09-23 18:00:00 - Sekayu,86.73982618766344
2025-09-24 06:00:00 - Sekayu,86.72279266854048
2025-09-24 12:00:00 - Sekayu,86.7447691732493
2025-09-24 18:00:00 - Sekayu,86.74351226414525
2025-09-25 06:00:00 - Sekayu,86.71322821379626
2025-09-25 12:00:00 - Sekayu,86.72467745189736
2025-09-25 18:00:00 - Sekayu,86.68618160831446
2025-09-26 06:00:00 - Sekayu,86.70208739500639
2025-09-26 12:00:00 - Sekayu,86.6982067520754
2025-09-26 18:00:00 - Sekayu,86.68849115171732
2025-09-27 06:00:00 - Sekayu,86.69560931899434
2025-09-27 12:00:00 - Sekayu,86.68974806082136
2025-09-27 18:00:00 - Sekayu,86.73993595944408
2025-09-28 06:00:00 - Sekayu,86.69823319389494
2025-09-28 12:00:00 - Sekayu,86.68900617384479
2025-09-28 18:00:00 - Sekayu,88.28203281365259
2025-09-29 06:00:00 - Sekayu,86.69247912733172
2025-09-29 12:00:00 - Sekayu,86.6886583137055
2025-09-29 18:00:00 - Sekayu,86.61605922700497
2025-09-30 06:00:00 - Sekayu,86.62247126306191
2025-09-30 12:00:00 - Sekayu,86.74313707031254
2025-09-30 18:00:00 - Sekayu,86.82508155864195
2025-10-01 06:00:00 - Sekayu,86.82705253193015
2025-10-01 12:00:00 - Sekayu,86.8229674750874
2025-10-01 18:00:00 - Sekayu,87.13219786241419
2025-10-02 06:00:00 - Sekayu,86.95766393218409
2025-10-02 12:00:00 - Sekayu,86.92190646682525
2025-10-02 18:00:00 - Sekayu,86.89925983434112
2025-10-03 06:00:00 - Sekayu,86.9164049419331
2025-10-03 12:00:00 - Sekayu,86.89371982184775
2025-10-03 18:00:00 - Sekayu,86.86672014728772
2025-10-04 06:00:00 - Sekayu,86.99838903597376
2025-10-04 12:00:00 - Sekayu,86.81375598642514
2025-10-04 18:00:00 - Sekayu,86.75166606165001
2025-10-05 06:00:00 - Sekayu,86.71454586206892
2025-10-05 12:00:00 - Sekayu,86.74077944600904
2025-10-05 18:00:00 - Sekayu,86.74223148557572
2025-10-06 06:00:00 - Sekayu,86.92553736290323
2025-10-06 12:00:00 - Sekayu,87.03475060868925
2025-10-06 18:00:00 - Sekayu,86.9148656738747
2025-10-07 06:00:00 - Sekayu,86.75857557205052
2025-10-07 12:00:00 - Sekayu,86.7427161053547
2025-10-07 18:00:00 - Sekayu,86.82914785480992
2025-10-08 06:00:00 - Sekayu,86.7332804283003
2025-10-08 12:00:00 - Sekayu,86.72461447986807
2025-10-08 18:00:00 - Sekayu,86.68214183957211
2025-10-09 06:00:00 - Sekayu,86.68982434085754
2025-10-09 12:00:00 - Sekayu,86.68396308268456
2025-10-09 18:00:00 - Sekayu,86.67958400329239
2025-10-10 06:00:00 - Sekayu,86.69394865590685
2025-10-10 12:00:00 - Sekayu,86.58227318976448
2025-10-10 18:00:00 - Sekayu,86.5815690730896
2025-10-11 06:00:00 - Sekayu,86.67935783649193
2025-10-11 12:00:00 - Sekayu,86.67021149883087
2025-10-11 18:00:00 - Sekayu,86.66024736277735
2025-10-12 06:00:00 - Sekayu,86.55642793872647
2025-10-12 12:00:00 - Sekayu,86.55701164696349
2025-10-12 18:00:00 - Sekayu,86.45714203063854
2025-10-13 06:00:00 - Sekayu,86.68494367078277
2025-10-13 12:00:00 - Sekayu,86.64365169207164
2025-10-13 18:00:00 - Sekayu,86.68404383564959
2025-10-14 06:00:00 - Sekayu,86.68721832714445
2025-10-14 12:00:00 - Sekayu,86.68665691800462
2025-10-14 18:00:00 - Sekayu,87.037432642798
2025-10-15 06:00:00 - Sekayu,86.74573917312902
2025-10-15 12:00:00 - Sekayu,86.70259016430244
2025-10-15 18:00:00 - Sekayu,86.72304122000058
2025-10-16 06:00:00 - Sekayu,88.93150744793697
2025-10-16 12:00:00 - Sekayu,88.9089608276084
2025-10-16 18:00:00 - Sekayu,88.92462697996568
2025-10-17 06:00:00 - Sekayu,86.60032865267284
2025-10-17 12:00:00 - Sekayu,86.58842851668128
2025-10-17 18:00:00 - Sekayu,86.59151741721342
2025-10-18 06:00:00 - Sekayu,86.72227455855835
2025-10-18 12:00:00 - Sekayu,86.71403385327926
2025-10-18 18:00:00 - Sekayu,86.69915424204764
2025-10-19 06:00:00 - Sekayu,86.70680805244285
2025-10-19 12:00:00 - Sekayu,87.18585962573634
2025-10-19 18:00:00 - Sekayu,86.69237171798243
2025-10-20 06:00:00 - Sekayu,86.72488523883807
2025-10-20 12:00:00 - Sekayu,86.72454259257759
2025-10-20 18:00:00 - Sekayu,86.81161713213136
2025-10-21 06:00:00 - Sekayu,86.82880904922958
2025-10-21 12:00:00 - Sekayu,86.89780462064816
2025-10-21 18:00:00 - Sekayu,87.03426037396541
2025-10-22 06:00:00 - Sekayu,87.2267721945089
2025-10-22 12:00:00 - Sekayu,87.1047417182689
2025-10-22 18:00:00 - Sekayu,87.42729618878998
2025-10-23 06:00:00 - Sekayu,87.52979585438653
2025-10-23 12:00:00 - Sekayu,87.55992540759391
2025-10-23 18:00:00 - Sekayu,87.6039869216093
2025-10-24 06:00:00 - Sekayu,87.58847220280003
2025-10-24 12:00:00 - Sekayu,87.58028169302617
2025-10-24 18:00:00 - Sekayu,87.71152313963424
2025-10-25 06:00:00 - Sekayu,87.65903835245729
2025-10-25 12:00:00 - Sekayu,87.6660307286967
2025-10-25 18:00:00 - Sekayu,87.70178158586069
2025-10-26 06:00:00 - Sekayu,87.59738104103468
2025-10-26 12:00:00 - Sekayu,87.62214336251745
2025-10-26 18:00:00 - Sekayu,87.68844066403601
2025-10-27 06:00:00 - Sekayu,87.6190225499661
2025-10-27 12:00:00 - Sekayu,87.5893569185897
2025-10-27 18:00:00 - Sekayu,87.51594667094477
2025-10-28 06:00:00 - Sekayu,87.52127843941898
2025-10-28 12:00:00 - Sekayu,87.52853877864993
2025-10-28 18:00:00 - Sekayu,87.46508154331913
2025-10-29 06:00:00 - Sekayu,87.54652972792319
2025-10-29 12:00:00 - Sekayu,87.50596790740015
2025-10-29 18:00:00 - Sekayu,87.58758080548492
2025-10-30 06:00:00 - Sekayu,87.56736728573836
2025-10-30 12:00:00 - Sekayu,87.60777237349012
2025-10-30 18:00:00 - Sekayu,87.62821217418532
2025-10-31 06:00:00 - Sekayu,87.71015761272463
2025-10-31 12:00:00 - Sekayu,87.54019702103948
2025-10-31 18:00:00 - Sekayu,87.61513534236911
2025-11-01 06:00:00 - Sekayu,87.91741091683875
2025-11-01 12:00:00 - Sekayu,87.9046633658793
2025-11-01 18:00:00 - Sekayu,88.03634882873703
2025-11-02 06:00:00 - Sekayu,87.96644562997649
2025-11-02 12:00:00 - Sekayu,87.91420291568564
2025-11-02 18:00:00 - Sekayu,87.91790748393556
2025-11-03 06:00:00 - Sekayu,87.89475007153636
2025-11-03 12:00:00 - Sekayu,87.92347892719009
2025-11-03 18:00:00 - Sekayu,87.85306377468001
2025-11-04 06:00:00 - Sekayu,87.79093408793241
2025-11-04 12:00:00 - Sekayu,87.91876700565074
2025-11-04 18:00:00 - Sekayu,88.05325140942381
2025-11-05 06:00:00 - Sekayu,87.93580065917818
2025-11-05 12:00:00 - Sekayu,87.94228538458673
2025-11-05 18:00:00 - Sekayu,88.39933525394659
2025-11-06 06:00:00 - Sekayu,88.3172986540761
2025-11-06 12:00:00 - Sekayu,88.29566626797191
2025-11-06 18:00:00 - Sekayu,88.22071577372235
2025-11-07 06:00:00 - Sekayu,88.33227179545368
2025-11-07 12:00:00 - Sekayu,88.20453927099248
2025-11-07 18:00:00 - Sekayu,88.10321068617692
2025-11-08 06:00:00 - Sekayu,87.9936632259292
2025-11-08 12:00:00 - Sekayu,88.00330021951265
2025-11-08 18:00:00 - Sekayu,87.96765146332588
2025-11-09 06:00:00 - Sekayu,88.15638330110797
2025-11-09 12:00:00 - Sekayu,88.33270403676002
2025-11-09 18:00:00 - Sekayu,88.43781042667547
2025-11-10 06:00:00 - Sekayu,88.28417249810265
2025-11-10 12:00:00 - Sekayu,88.24287280106367
2025-11-10 18:00:00 - Sekayu,88.20751485234122
2025-11-11 06:00:00 - Sekayu,88.01721404811032
2025-11-11 12:00:00 - Sekayu,87.95370241592958
2025-11-11 18:00:00 - Sekayu,87.92510338269238
2025-11-12 06:00:00 - Sekayu,88.1106970858448
2025-11-12 12:00:00 - Sekayu,88.10126975289393
2025-11-12 18:00:00 - Sekayu,88.021189978676
2025-11-13 06:00:00 - Sekayu,88.0921589579418
2025-11-13 12:00:00 - Sekayu,88.08092119204483
2025-11-13 18:00:00 - Sekayu,88.04422309824595
2025-11-14 06:00:00 - Sekayu,87.85179500900504
2025-11-14 12:00:00 - Sekayu,88.21658078565994
2025-11-14 18:00:00 - Sekayu,88.39127824958182
2025-11-15 06:00:00 - Sekayu,87.95624336744659
2025-11-15 12:00:00 - Sekayu,87.93003381972072
2025-11-15 18:00:00 - Sekayu,87.85402611861896
2025-11-16 06:00:00 - Sekayu,87.82438997255969
2025-11-16 12:00:00 - Sekayu,87.75577005318488
2025-11-16 18:00:00 - Sekayu,88.30580395557153
2025-11-17 06:00:00 - Sekayu,87.90983671852719
2025-11-17 12:00:00 - Sekayu,87.99227601899922
2025-11-17 18:00:00 - Sekayu,88.14624858689446
2025-11-18 06:00:00 - Sekayu,87.97238248963092
2025-11-18 12:00:00 - Sekayu,87.94080158690109
2025-11-18 18:00:00 - Sekayu,87.81960975687507
2025-11-19 06:00:00 - Sekayu,88.20853434735301
2025-11-19 12:00:00 - Sekayu,88.20357008822302
2025-11-19 18:00:00 - Sekayu,88.3619749760585
2025-11-20 06:00:00 - Sekayu,88.23050121763103
2025-11-20 12:00:00 - Sekayu,88.24524254620673
2025-11-20 18:00:00 - Sekayu,88.22391282965467
2025-11-21 06:00:00 - Sekayu,88.27549829929782
2025-11-21 12:00:00 - Sekayu,88.27058386945772
2025-11-21 18:00:00 - Sekayu,88.28775372983455
2025-11-22 06:00:00 - Sekayu,88.33501897978512
2025-11-22 12:00:00 - Sekayu,88.34019400433282
2025-11-22 18:00:00 - Sekayu,88.32545095288638
2025-11-23 06:00:00 - Sekayu,88.5231911392575
2025-11-23 12:00:00 - Sekayu,88.33491898282689
2025-11-23 18:00:00 - Sekayu,88.53186824300822
2025-11-24 06:00:00 - Sekayu,88.09729147489195
2025-11-24 12:00:00 - Sekayu,87.99899660129245
2025-11-24 18:00:00 - Sekayu,87.97437459927905
2025-11-25 06:00:00 - Sekayu,88.14904606747893
2025-11-25 12:00:00 - Sekayu,88.03222493630987
2025-11-25 18:00:00 - Sekayu,88.17300970779219
2025-11-26 06:00:00 - Sekayu,88.21981395027117
2025-11-26 12:00:00 - Sekayu,88.23275647361206
2025-11-26 18:00:00 - Sekayu,88.48091270131648
2025-11-27 06:00:00 - Sekayu,87.9954521676403
2025-11-27 12:00:00 - Sekayu,88.00580150175828
2025-11-27 18:00:00 - Sekayu,87.9324793794681
2025-11-28 06:00:00 - Sekayu,87.80320698877443
2025-11-28 12:00:00 - Sekayu,87.51764029420525
2025-11-28 18:00:00 - Sekayu,87.53134303614196
2025-11-29 06:00:00 - Sekayu,87.5431330754919
2025-11-29 12:00:00 - Sekayu,87.45161970317456
2025-11-29 18:00:00 - Sekayu,87.4165362987908
2025-11-30 06:00:00 - Sekayu,87.54084467262447
2025-11-30 12:00:00 - Sekayu,87.50843211547277
2025-11-30 18:00:00 - Sekayu,87.71935674594873
2025-12-01 06:00:00 - Sekayu,87.59000984312688
2025-12-01 12:00:00 - Sekayu,87.55456617621155
2025-12-01 18:00:00 - Sekayu,87.5428095147302
2025-12-02 06:00:00 - Sekayu,87.46783652399269
2025-12-02 12:00:00 - Sekayu,87.50255320578385
2025-12-02 18:00:00 - Sekayu,87.2728997802094
2025-12-03 06:00:00 - Sekayu,87.24754999664883
2025-12-03 12:00:00 - Sekayu,87.23305407857555
2025-12-03 18:00:00 - Sekayu,87.28687326755592
2025-12-04 06:00:00 - Sekayu,87.28773243735816
2025-12-04 12:00:00 - Sekayu,87.22645246969698
2025-12-04 18:00:00 - Sekayu,88.10861978657894
2025-12-05 06:00:00 - Sekayu,88.02421449463105
2025-12-05 12:00:00 - Sekayu,87.6150983251722
2025-12-05 18:00:00 - Sekayu,87.6572295625543
2025-12-06 06:00:00 - Sekayu,87.66847288518954
2025-12-06 12:00:00 - Sekayu,87.65055708279594
2025-12-06 18:00:00 - Sekayu,87.75746990754705
2025-12-07 06:00:00 - Sekayu,87.84788005676266
2025-12-07 12:00:00 - Sekayu,87.87160244832994
2025-12-07 18:00:00 - Sekayu,87.83221076170427
2025-12-08 06:00:00 - Sekayu,87.91142219941132
2025-12-08 12:00:00 - Sekayu,88.25528821252169
2025-12-08 18:00:00 - Sekayu,88.12272123823183
2025-12-09 06:00:00 - Sekayu,87.9892420609717
2025-12-09 12:00:00 - Sekayu,88.00844354693648
2025-12-09 18:00:00 - Sekayu,88.30187689334171
2025-12-10 06:00:00 - Sekayu,88.07169527525878
2025-12-10 12:00:00 - Sekayu,88.07386917591806
2025-12-10 18:00:00 - Sekayu,88.04217252119147
2025-12-11 06:00:00 - Sekayu,88.01915575197388
2025-12-11 12:00:00 - Sekayu,88.02922222942479
2025-12-11 18:00:00 - Sekayu,87.65782079802054
2025-12-12 06:00:00 - Sekayu,87.53009764201927
2025-12-12 12:00:00 - Sekayu,87.37947225333541
2025-12-12 18:00:00 - Sekayu,87.59044988444943
2025-12-13 06:00:00 - Sekayu,87.49570381247145
2025-12-13 12:00:00 - Sekayu,87.33508083010648
2025-12-13 18:00:00 - Sekayu,87.31939076676801
2025-12-14 06:00:00 - Sekayu,87.34033492506137
2025-12-14 12:00:00 - Sekayu,87.34050638582973
2025-12-14 18:00:00 - Sekayu,87.40014706650447
2025-12-15 06:00:00 - Sekayu,87.20353228746959
2025-12-15 12:00:00 - Sekayu,87.19647008465459
2025-12-15 18:00:00 - Sekayu,87.18249941023987
2025-12-16 06:00:00 - Sekayu,87.09174667485803
2025-12-16 12:00:00 - Sekayu,87.08923104609809
2025-12-16 18:00:00 - Sekayu,87.08197194289923
2025-12-17 06:00:00 - Sekayu,87.18257292814094
2025-12-17 12:00:00 - Sekayu,87.17905129571277
2025-12-17 18:00:00 - Sekayu,87.1643857539555
2025-12-18 06:00:00 - Sekayu,87.27540373790653
2025-12-18 12:00:00 - Sekayu,87.18093818234321
2025-12-18 18:00:00 - Sekayu,87.19210310233228
2025-12-19 06:00:00 - Sekayu,87.17253411764315
2025-12-19 12:00:00 - Sekayu,87.17109544598677
2025-12-19 18:00:00 - Sekayu,87.13803794917372
2025-12-20 06:00:00 - Sekayu,87.39322413799313
2025-12-20 12:00:00 - Sekayu,87.17927104590963
2025-12-20 18:00:00 - Sekayu,87.59138005354075
2025-12-21 06:00:00 - Sekayu,87.56001282929307
2025-12-21 12:00:00 - Sekayu,87.42405168960403
2025-12-21 18:00:00 - Sekayu,87.75777355537078
2025-12-22 06:00:00 - Sekayu,88.02174320490452
2025-12-22 12:00:00 - Sekayu,87.86259113261288
2025-12-22 18:00:00 - Sekayu,88.10973279782559
2025-12-23 06:00:00 - Sekayu,87.98617798637898
2025-12-23 12:00:00 - Sekayu,88.83540554747097
2025-12-23 18:00:00 - Sekayu,88.08321495626042
2025-12-24 06:00:00 - Sekayu,87.88288014160636
2025-12-24 12:00:00 - Sekayu,87.87708748563892
2025-12-24 18:00:00 - Sekayu,87.81005213767827
2025-12-25 06:00:00 - Sekayu,87.78323148702002
2025-12-25 12:00:00 - Sekayu,87.67361116261999
2025-12-25 18:00:00 - Sekayu,87.88251841984047
2025-12-26 06:00:00 - Sekayu,87.7914748407502
2025-12-26 12:00:00 - Sekayu,87.79439136008833
2025-12-26 18:00:00 - Sekayu,87.86625142868087
2025-12-27 06:00:00 - Sekayu,88.03374132467614
2025-12-27 12:00:00 - Sekayu,87.91820032770127
2025-12-27 18:00:00 - Sekayu,87.54811346254287
2025-12-28 06:00:00 - Sekayu,87.48253443035723
2025-12-28 12:00:00 - Sekayu,87.5288401043215
2025-12-28 18:00:00 - Sekayu,87.53749819985087
2025-12-29 06:00:00 - Sekayu,87.38335707347407
2025-12-29 12:00:00 - Sekayu,87.472153046236
2025-12-29 18:00:00 - Sekayu,87.78025581773748
2025-12-30 06:00:00 - Sekayu,87.11655233320249
2025-12-30 12:00:00 - Sekayu,87.11149294783813
2025-12-30 18:00:00 - Sekayu,86.91204646558889
2025-12-31 06:00:00 - Sekayu,87.03284746380659
2025-12-31 12:00:00 - Sekayu,87.08919157761682
2025-12-31 18:00:00 - Sekayu,87.56567797007885
2026-01-01 06:00:00 - Sekayu,87.26307915387734
2026-01-01 12:00:00 - Sekayu,87.27074919392452
2026-01-01 18:00:00 - Sekayu,87.51964204189233
2026-01-02 06:00:00 - Sekayu,88.26375684551249
2026-01-02 12:00:00 - Sekayu,87.90438949990147
2026-01-02 18:00:00 - Sekayu,87.90576168722767
2026-01-03 06:00:00 - Sekayu,88.12254728583783
2026-01-03 12:00:00 - Sekayu,88.06354280453529
2026-01-03 18:00:00 - Sekayu,88.09727732014197
2026-01-04 06:00:00 - Sekayu,87.88358844453361
2026-01-04 12:00:00 - Sekayu,87.8495310201982
2026-01-04 18:00:00 - Sekayu,87.85295593667045
2026-01-05 06:00:00 - Sekayu,87.74510844041343
2026-01-05 12:00:00 - Sekayu,87.90812667933803
2026-01-05 18:00:00 - Sekayu,87.70444347301179
2026-01-06 06:00:00 - Sekayu,87.66389080145068
2026-01-06 12:00:00 - Sekayu,87.61811315453764
2026-01-06 18:00:00 - Sekayu,87.4559740185205
2026-01-07 06:00:00 - Sekayu,87.51845116656791
2026-01-07 12:00:00 - Sekayu,87.5051322898553
2026-01-07 18:00:00 - Sekayu,87.41595910735803
2026-01-08 06:00:00 - Sekayu,87.3912954875688
2026-01-08 12:00:00 - Sekayu,87.85129964057717
2026-01-08 18:00:00 - Sekayu,87.7681224696423
2026-01-09 06:00:00 - Sekayu,87.42607239613638
2026-01-09 12:00:00 - Sekayu,87.4490078864175
2026-01-09 18:00:00 - Sekayu,88.07297501295126
2026-01-10 06:00:00 - Sekayu,87.5002673580088
2026-01-10 12:00:00 - Sekayu,87.62851071970647
2026-01-10 18:00:00 - Sekayu,87.94707277562216
2026-01-11 06:00:00 - Sekayu,87.79566738720375
2026-01-11 12:00:00 - Sekayu,87.75663370329208
2026-01-11 18:00:00 - Sekayu,87.87714894986742
2026-01-12 06:00:00 - Sekayu,88.28439049576498
2026-01-12 12:00:00 - Sekayu,87.83640654204527
2026-01-12 18:00:00 - Sekayu,87.80385593536808
2026-01-13 06:00:00 - Sekayu,87.94983359524392
2026-01-13 12:00:00 - Sekayu,87.89715517333956
2026-01-13 18:00:00 - Sekayu,87.92968578277019
2026-01-14 06:00:00 - Sekayu,88.02766557731417
2026-01-14 12:00:00 - Sekayu,88.1413858962993
2026-01-14 18:00:00 - Sekayu,88.3269014226734
2026-01-15 06:00:00 - Sekayu,88.25098935105751
2026-01-15 12:00:00 - Sekayu,88.2928361182084
2026-01-15 18:00:00 - Sekayu,88.39090467799946
2026-01-16 06:00:00 - Sekayu,88.43166875268588
2026-01-16 12:00:00 - Sekayu,88.43041290180832
2026-01-16 18:00:00 - Sekayu,88.32170306656423
2026-01-17 06:00:00 - Sekayu,88.44945362254286
2026-01-17 12:00:00 - Sekayu,88.2972086840647
2026-01-17 18:00:00 - Sekayu,87.87609586491372
2026-01-18 06:00:00 - Sekayu,88.55428231302314
2026-01-18 12:00:00 - Sekayu,88.58384732797396
2026-01-18 18:00:00 - Sekayu,88.33487230537288
2026-01-19 06:00:00 - Sekayu,88.32778647603715
2026-01-19 12:00:00 - Sekayu,88.24108264502144
2026-01-19 18:00:00 - Sekayu,88.6063854467085
2026-01-20 06:00:00 - Sekayu,88.82916656148814
2026-01-20 12:00:00 - Sekayu,88.56895359163184
2026-01-20 18:00:00 - Sekayu,88.45639210880663
2026-01-21 06:00:00 - Sekayu,88.03747857533233
2026-01-21 12:00:00 - Sekayu,87.96381732745745
2026-01-21 18:00:00 - Sekayu,87.92122475074515
2026-01-22 06:00:00 - Sekayu,87.88015838855176
2026-01-22 12:00:00 - Sekayu,87.78905477781296
2026-01-22 18:00:00 - Sekayu,87.6794266376812
2026-01-23 06:00:00 - Sekayu,88.03409143063618
2026-01-23 12:00:00 - Sekayu,87.82050567997571
2026-01-23 18:00:00 - Sekayu,88.28587076303376
2026-01-24 06:00:00 - Sekayu,88.42272798104271
2026-01-24 12:00:00 - Sekayu,88.35712105528731
2026-01-24 18:00:00 - Sekayu,88.33694159482671
2026-01-25 06:00:00 - Sekayu,87.94022786747679
2026-01-25 12:00:00 - Sekayu,87.89141155449067
2026-01-25 18:00:00 - Sekayu,87.74498006963813
2026-01-26 06:00:00 - Sekayu,87.71698374427757
2026-01-26 12:00:00 - Sekayu,87.71754619961041
2026-01-26 18:00:00 - Sekayu,87.37094037843306
2026-01-27 06:00:00 - Sekayu,87.36365371758546
2026-01-27 12:00:00 - Sekayu,87.34912522180376
2026-01-27 18:00:00 - Sekayu,87.63632818233816
2026-01-28 06:00:00 - Sekayu,87.38132546512244
2026-01-28 12:00:00 - Sekayu,87.72006296296449
2026-01-28 18:00:00 - Sekayu,88.095202909014
2026-01-29 06:00:00 - Sekayu,88.06120333848408
2026-01-29 12:00:00 - Sekayu,87.82917250836543
2026-01-29 18:00:00 - Sekayu,87.96032444392819
2026-01-30 06:00:00 - Sekayu,87.84478846336363
2026-01-30 12:00:00 - Sekayu,87.82865331755355
2026-01-30 18:00:00 - Sekayu,87.71285160323328
2026-01-31 06:00:00 - Sekayu,87.73810231376139
2026-01-31 12:00:00 - Sekayu,87.68740822274198
2026-01-31 18:00:00 - Sekayu,87.59336004264479
2026-02-01 06:00:00 - Sekayu,87.65488196314806
2026-02-01 12:00:00 - Sekayu,87.63686044782712
2026-02-01 18:00:00 - Sekayu,87.77948950742167
2026-02-02 06:00:00 - Sekayu,87.71489470656611
2026-02-02 12:00:00 - Sekayu,87.58321072374521
2026-02-02 18:00:00 - Sekayu,87.80983778515117
2026-02-03 06:00:00 - Sekayu,87.79883876940714
2026-02-03 12:00:00 - Sekayu,87.84707720976311
2026-02-03 18:00:00 - Sekayu,87.88914655559732
2026-02-04 06:00:00 - Sekayu,87.80436673240717
2026-02-04 12:00:00 - Sekayu,87.82593019590828
2026-02-04 18:00:00 - Sekayu,88.48965083398939
2026-02-05 06:00:00 - Sekayu,87.8375993878201
2026-02-05 12:00:00 - Sekayu,87.82887084657695
2026-02-05 18:00:00 - Sekayu,87.91454325450809
2026-02-06 06:00:00 - Sekayu,87.8223828518745
2026-02-06 12:00:00 - Sekayu,87.82125164269937
2026-02-06 18:00:00 - Sekayu,87.84748505261088
2026-02-07 06:00:00 - Sekayu,87.92259440235402
2026-02-07 12:00:00 - Sekayu,87.91361169434482
2026-02-07 18:00:00 - Sekayu,87.86218786830543
2026-02-08 06:00:00 - Sekayu,87.97209722930084
2026-02-08 12:00:00 - Sekayu,87.9414023404268
2026-02-08 18:00:00 - Sekayu,87.84333377549162
2026-02-09 06:00:00 - Sekayu,87.87399803754101
2026-02-09 12:00:00 - Sekayu,87.92916794826338
2026-02-09 18:00:00 - Sekayu,87.87499814607479
2026-02-10 06:00:00 - Sekayu,87.87776205599071
2026-02-10 12:00:00 - Sekayu,87.8712940981999
2026-02-10 18:00:00 - Sekayu,88.11431087775016
2026-02-11 06:00:00 - Sekayu,88.08864457274285
2026-02-11 12:00:00 - Sekayu,88.06958832053849
2026-02-11 18:00:00 - Sekayu,87.89957454664166
2026-02-12 06:00:00 - Sekayu,87.99500020217816
2026-02-12 12:00:00 - Sekayu,87.93600235818266
2026-02-12 18:00:00 - Sekayu,88.17890588119401
2026-02-13 06:00:00 - Sekayu,88.01869772059393
2026-02-13 12:00:00 - Sekayu,88.518214863029
2026-02-13 18:00:00 - Sekayu,87.92836985412387
2026-02-14 06:00:00 - Sekayu,87.88062990841989
2026-02-14 12:00:00 - Sekayu,87.90914875072505
2026-02-14 18:00:00 - Sekayu,88.0224196259661
2026-02-15 06:00:00 - Sekayu,88.06485902609622
2026-02-15 12:00:00 - Sekayu,88.0137506235601
2026-02-15 18:00:00 - Sekayu,87.98499916585905
2026-02-16 06:00:00 - Sekayu,88.04685670750206
2026-02-16 12:00:00 - Sekayu,87.98722552853916
